,iyear,imonth,iday,country_txt,index,country,region,latitude,longitude,nperps,guncertain1,nkill,nkillus,nkillter,nwound,nwoundus,nwoundte,property,propvalue,ransompaidus,no_of_events,date
331,2014,2,1,Syria,19067,200,10,36.201721,37.143521,2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-02-01
332,2014,2,3,Syria,18929,200,10,34.717704,36.722823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-02-03
333,2014,2,6,Syria,19139,200,10,36.201721,37.143521,0.0,0.0,46.0,0.0,21.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-02-06
334,2014,2,9,Syria,38421,400,20,70.075504,73.518348,0.0,0.0,40.0,0.0,0.0,24.0,0.0,0.0,1,0.0,0.0,2,2014-02-09
335,2014,2,14,Syria,38317,400,20,73.092503,75.49642800000001,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,1,0.0,0.0,2,2014-02-14
336,2014,2,18,Syria,19349,200,10,36.231704,36.696236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-02-18
337,2014,2,19,Syria,19384,200,10,36.201721,37.143521,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,1,0.0,0.0,1,2014-02-19
338,2014,2,20,Syria,58217,600,30,109.02202600000001,111.36328,0.0,0.0,38.0,0.0,3.0,74.0,0.0,0.0,3,0.0,0.0,3,2014-02-20
339,2014,2,23,Syria,38960,400,20,36.310444,36.689156,0.0,0.0,26.0,0.0,0.0,130.0,0.0,0.0,1,0.0,0.0,2,2014-02-23
340,2014,2,26,Syria,19533,200,10,32.921461,36.236911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-02-26
341,2014,2,27,Syria,39124,400,20,70.89784,77.63960399999999,0.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,2,0.0,0.0,2,2014-02-27
342,2014,3,4,Syria,19649,200,10,35.89878,36.633916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-03-04
343,2014,3,5,Syria,19660,200,10,33.282396000000006,35.798466,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-03-05
344,2014,3,6,Syria,59097,600,30,105.835348,112.513555,0.0,0.0,22.0,0.0,2.0,32.0,0.0,0.0,-7,0.0,0.0,3,2014-03-06
345,2014,3,11,Syria,19826,200,10,37.05336,41.227344,3.0,0.0,8.0,0.0,3.0,8.0,0.0,0.0,1,0.0,0.0,1,2014-03-11
346,2014,3,12,Syria,19848,200,10,33.052915000000006,35.895363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-03-12
347,2014,3,17,Syria,19936,200,10,34.717704,36.722823,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,0,0.0,0.0,1,2014-03-17
348,2014,3,23,Syria,20078,200,10,35.925222,35.98825,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-03-23
349,2014,3,26,Syria,40293,400,20,71.876743,74.99781200000001,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,2,2014-03-26
350,2014,4,1,Syria,60787,600,30,105.111181,110.851865,0.0,0.0,6.0,0.0,0.0,26.0,0.0,0.0,2,0.0,0.0,3,2014-04-01
351,2014,4,2,Syria,81178,800,40,133.227222,145.495872,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,-7,0.0,0.0,4,2014-04-02
352,2014,4,3,Syria,20313,200,10,35.825429,35.952128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-04-03
353,2014,4,4,Syria,20360,200,10,36.212075,37.146382,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-04-04
354,2014,4,5,Syria,40723,400,20,68.232946,73.014906,0.0,0.0,7.0,0.0,0.0,25.0,0.0,0.0,-18,0.0,0.0,2,2014-04-05
355,2014,4,6,Syria,40817,400,20,68.232946,73.014906,29.0,0.0,31.0,0.0,29.0,5.0,0.0,0.0,-8,0.0,0.0,2,2014-04-06
356,2014,4,7,Syria,40865,400,20,70.91942499999999,73.866344,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2014-04-07
357,2014,4,9,Syria,40960,400,20,69.435408,73.445646,0.0,0.0,25.0,0.0,0.0,107.0,0.0,0.0,2,0.0,0.0,2,2014-04-09
358,2014,4,10,Syria,20484,200,10,34.717704,36.722823,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-04-10
359,2014,4,13,Syria,82178,800,40,134.034725,145.223132,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,-17,0.0,0.0,4,2014-04-13
360,2014,4,14,Syria,123423,1200,60,206.412664,220.528944,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,-34,0.0,0.0,6,2014-04-14
361,2014,4,15,Syria,61781,600,30,99.74024800000001,109.15180899999999,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,-7,0.0,0.0,3,2014-04-15
362,2014,4,17,Syria,20639,200,10,36.201721,37.143521,0.0,0.0,47.0,0.0,20.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-04-17
363,2014,4,18,Syria,20655,200,10,34.717704,36.722823,0.0,0.0,9.0,0.0,0.0,21.0,0.0,0.0,1,0.0,0.0,1,2014-04-18
364,2014,4,19,Syria,62001,600,30,104.44819899999999,110.497152,1.0,0.0,10.0,0.0,1.0,19.0,0.0,0.0,-7,0.0,0.0,3,2014-04-19
365,2014,4,22,Syria,103645,1000,50,174.24103499999998,184.386689,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0,0.0,0.0,5,2014-04-22
366,2014,4,23,Syria,20747,200,10,36.528556,37.954091999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-04-23
367,2014,4,27,Syria,41645,400,20,72.403442,74.287042,0.0,0.0,24.0,0.0,0.0,50.0,0.0,0.0,2,0.0,0.0,2,2014-04-27
368,2014,4,29,Syria,62612,600,30,102.95065,109.737729,0.0,0.0,114.0,0.0,0.0,86.0,0.0,0.0,3,0.0,0.0,3,2014-04-29
369,2014,4,30,Syria,20887,200,10,35.951521,39.009562,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-04-30
370,2014,5,2,Syria,41859,400,20,69.926159,73.086352,1.0,0.0,20.0,0.0,2.0,62.0,0.0,0.0,2,0.0,0.0,2,2014-05-02
371,2014,5,3,Syria,83858,800,40,139.43392599999999,146.871208,0.0,0.0,19.0,0.0,0.0,25.0,0.0,0.0,4,0.0,0.0,4,2014-05-03
372,2014,5,6,Syria,42011,400,20,69.16304,72.96734000000001,0.0,0.0,31.0,0.0,0.0,23.0,0.0,0.0,2,0.0,0.0,2,2014-05-06
373,2014,5,8,Syria,21062,200,10,36.201721,37.143521,0.0,0.0,14.0,0.0,0.0,24.0,0.0,0.0,1,0.0,0.0,1,2014-05-08
374,2014,5,10,Syria,42215,400,20,71.553238,77.38601,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,-8,0.0,0.0,2,2014-05-10
375,2014,5,13,Syria,42423,400,20,69.16304,72.96734000000001,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-9,0.0,0.0,2,2014-05-13
376,2014,5,14,Syria,42475,400,20,71.874037,74.14339700000001,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,1,0.0,0.0,2,2014-05-14
377,2014,5,15,Syria,42524,400,20,71.95458400000001,77.221238,0.0,0.0,44.0,0.0,0.0,81.0,0.0,0.0,1,0.0,0.0,2,2014-05-15
378,2014,5,16,Syria,42587,400,20,72.15856099999999,73.857564,0.0,0.0,21.0,0.0,0.0,27.0,0.0,0.0,2,0.0,0.0,2,2014-05-16
379,2014,5,17,Syria,21308,200,10,33.484443,36.377289000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-05-17
380,2014,5,19,Syria,42721,400,20,67.030484,72.584166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,0.0,0.0,2,2014-05-19
381,2014,5,22,Syria,21413,200,10,32.622334,36.103757,0.0,0.0,37.0,0.0,0.0,24.0,0.0,0.0,-9,0.0,0.0,1,2014-05-22
382,2014,5,25,Syria,128995,1200,60,212.692704,219.90255000000002,6.0,0.0,42.0,1.0,6.0,30.0,0.0,0.0,-7,0.0,0.0,6,2014-05-25
383,2014,5,27,Syria,86215,800,40,141.118746,148.663362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,4,2014-05-27
384,2014,5,28,Syria,21572,200,10,36.013129,36.673443,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-05-28
385,2014,5,29,Syria,86373,800,40,145.985737,155.520906,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,-9,0.0,0.0,4,2014-05-29
386,2014,5,31,Syria,21643,200,10,36.201721,37.143521,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-05-31
387,2014,6,1,Syria,86606,800,40,144.806884,148.574084,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,-36,0.0,0.0,4,2014-06-01
388,2014,6,2,Syria,108432,1000,50,170.342624,184.99533499999998,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,-15,0.0,0.0,5,2014-06-02
389,2014,6,4,Syria,43455,400,20,69.274832,72.384939,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-18,0.0,0.0,2,2014-06-04
390,2014,6,8,Syria,65433,600,30,102.332457,112.87878999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,0.0,0.0,3,2014-06-08
391,2014,6,10,Syria,21881,200,10,36.528556,37.954091999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-06-10
392,2014,6,12,Syria,21926,200,10,34.717704,36.722823,0.0,0.0,7.0,0.0,0.0,25.0,0.0,0.0,1,0.0,0.0,1,2014-06-12
393,2014,6,14,Syria,43931,400,20,71.217499,77.598732,0.0,0.0,8.0,0.0,0.0,21.0,0.0,0.0,-8,0.0,0.0,2,2014-06-14
394,2014,6,15,Syria,22019,200,10,35.933333000000005,36.633333,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-06-15
395,2014,6,17,Syria,22052,200,10,35.046110999999996,40.4875,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,-9,0.0,0.0,1,2014-06-17
396,2014,6,19,Syria,22088,200,10,34.717704,36.722823,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-06-19
397,2014,6,20,Syria,66300,600,30,105.97421399999999,110.23386599999999,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,0.0,3,2014-06-20
398,2014,6,24,Syria,22165,200,10,34.717704,36.722823,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,-9,0.0,0.0,1,2014-06-24
399,2014,6,28,Syria,44468,400,20,69.728103,74.10832099999999,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,1,0.0,0.0,2,2014-06-28
400,2014,6,30,Syria,66810,600,30,106.97793800000001,109.98041,0.0,0.0,15.0,0.0,0.0,41.0,0.0,0.0,3,0.0,0.0,3,2014-06-30
401,2014,7,3,Syria,22326,200,10,35.080975,40.593259,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-07-03
402,2014,7,9,Syria,44907,400,20,71.398007,73.812438,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,-8,0.0,0.0,2,2014-07-09
403,2014,7,10,Syria,44957,400,20,66.655243,72.420919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,0.0,0.0,2,2014-07-10
404,2014,7,11,Syria,22513,200,10,35.405506,37.430547,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-07-11
405,2014,7,12,Syria,22545,200,10,36.503594,40.740627,1.0,0.0,6.0,0.0,1.0,40.0,0.0,0.0,-9,0.0,0.0,1,2014-07-12
406,2014,7,16,Syria,22653,200,10,33.515242,36.292083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-07-16
407,2014,7,17,Syria,45343,400,20,70.43963,76.976355,0.0,0.0,311.0,0.0,40.0,0.0,0.0,0.0,-9,0.0,0.0,2,2014-07-17
408,2014,7,24,Syria,22825,200,10,35.951521,39.009562,600.0,0.0,114.0,0.0,28.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-07-24
409,2014,7,25,Syria,22803,200,10,36.201721,37.143521,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-07-25
410,2014,7,26,Syria,45667,400,20,72.849446,73.90238599999999,0.0,0.0,44.0,0.0,0.0,60.0,0.0,0.0,2,0.0,0.0,2,2014-07-26
411,2014,7,27,Syria,22842,200,10,34.717704,36.722823,0.0,0.0,7.0,0.0,0.0,20.0,0.0,0.0,1,0.0,0.0,1,2014-07-27
412,2014,7,29,Syria,22868,200,10,36.201721,37.143521,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-07-29
413,2014,7,30,Syria,91547,800,40,141.68648000000002,154.369187,0.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,-7,0.0,0.0,4,2014-07-30
414,2014,7,31,Syria,22898,200,10,35.933333000000005,36.633333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-07-31
415,2014,8,1,Syria,45831,400,20,70.220697,73.720209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2014-08-01
416,2014,8,2,Syria,45870,400,20,67.42543599999999,72.780144,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2014-08-02
417,2014,8,3,Syria,68868,600,30,102.043275,109.635672,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,-17,0.0,0.0,3,2014-08-03
418,2014,8,6,Syria,69018,600,30,102.989289,111.58245600000001,0.0,0.0,54.0,0.0,11.0,103.0,0.0,24.0,-7,0.0,0.0,3,2014-08-06
419,2014,8,8,Syria,23043,200,10,35.015778000000005,40.455211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-08-08
420,2014,8,9,Syria,23065,200,10,36.201721,37.143521,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-08-09
421,2014,8,14,Syria,185269,1600,80,293.038143,308.52114800000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,8,2014-08-14
422,2014,8,15,Syria,23169,200,10,32.962402000000004,36.076487,0.0,0.0,14.0,0.0,0.0,30.0,0.0,0.0,1,0.0,0.0,1,2014-08-15
423,2014,8,16,Syria,23179,200,10,36.507867,40.746266999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-08-16
424,2014,8,18,Syria,23235,200,10,35.129182,36.760737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-08-18
425,2014,8,19,Syria,23236,200,10,35.959198,38.998018,0.0,0.0,517.0,0.0,346.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-08-19
426,2014,8,21,Syria,23258,200,10,33.515242,36.292083,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-08-21
427,2014,8,22,Syria,23276,200,10,36.226239,37.468140000000005,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-08-22
428,2014,8,23,Syria,23283,200,10,35.958808000000005,38.999399,0.0,0.0,14.0,0.0,14.0,150.0,0.0,150.0,-9,0.0,0.0,1,2014-08-23
429,2014,8,27,Syria,23350,200,10,33.117742,35.834972,0.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-08-27
430,2014,8,31,Syria,70182,600,30,105.50412800000001,121.13480200000001,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,2014-08-31
431,2014,9,3,Syria,23439,200,10,32.876421,36.506168,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,1,0.0,0.0,1,2014-09-03
432,2014,9,10,Syria,23560,200,10,36.035302,36.838097999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-09-10
433,2014,9,13,Syria,94542,800,40,141.3392,160.578512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,4,2014-09-13
434,2014,9,16,Syria,165837,1400,70,237.04297300000002,256.76205999999996,0.0,0.0,27.0,0.0,18.0,0.0,0.0,0.0,-44,0.0,0.0,7,2014-09-16
435,2014,9,18,Syria,23698,200,10,36.886496,38.350204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-09-18
436,2014,9,26,Syria,47717,400,20,67.205518,73.23316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,2,2014-09-26
437,2014,9,27,Syria,71592,600,30,110.468429,115.11546999999999,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3,0.0,0.0,3,2014-09-27
438,2014,9,28,Syria,23910,200,10,36.886496,38.350204,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,0.0,0.0,1,2014-09-28
439,2014,9,29,Syria,23935,200,10,36.886496,38.350204,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-9,0.0,0.0,1,2014-09-29
440,2014,10,1,Syria,95879,800,40,142.45576,148.600294,2.0,2.0,65.0,0.0,1.0,2.0,0.0,0.0,-16,0.0,0.0,4,2014-10-01
441,2014,10,3,Syria,23998,200,10,36.886496,38.350204,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-10-03
442,2014,10,5,Syria,48045,400,20,72.819828,74.983654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,2,2014-10-05
443,2014,10,6,Syria,96221,800,40,146.397278,160.57208500000002,22.0,0.0,32.0,0.0,2.0,24.0,0.0,0.0,-18,0.0,0.0,4,2014-10-06
444,2014,10,8,Syria,24078,200,10,36.886496,38.350204,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-10-08
445,2014,10,10,Syria,72319,600,30,110.65948800000001,115.050612,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,-17,0.0,0.0,3,2014-10-10
446,2014,10,11,Syria,48273,400,20,73.772992,76.700408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,0.0,0.0,2,2014-10-11
447,2014,10,13,Syria,24179,200,10,36.886496,38.350204,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,-9,0.0,0.0,1,2014-10-13
448,2014,10,14,Syria,72625,600,30,109.69888599999999,113.352308,2.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,-17,0.0,0.0,3,2014-10-14
449,2014,10,16,Syria,24244,200,10,36.366198,37.512275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-10-16
450,2014,10,18,Syria,72879,600,30,110.65948800000001,115.050612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,0.0,0.0,3,2014-10-18
451,2014,10,19,Syria,24295,200,10,36.886496,38.350204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-10-19
452,2014,10,20,Syria,24329,200,10,36.886496,38.350204,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-10-20
453,2014,10,25,Syria,48792,400,20,73.48203000000001,75.499337,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,-9,0.0,0.0,2,2014-10-25
454,2014,10,26,Syria,73228,600,30,107.54015000000001,116.40491599999999,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1,0.0,0.0,3,2014-10-26
455,2014,10,27,Syria,146603,1200,60,214.65978800000005,223.612471,3.0,0.0,74.0,0.0,4.0,0.0,0.0,0.0,-34,0.0,0.0,6,2014-10-27
456,2014,10,29,Syria,48927,400,20,69.448537,73.432267,0.0,0.0,31.0,0.0,1.0,37.0,0.0,0.0,-8,0.0,0.0,2,2014-10-29
457,2014,10,31,Syria,73492,600,30,110.65948800000001,115.050612,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-27,0.0,0.0,3,2014-10-31
458,2014,11,6,Syria,73800,600,30,100.04132999999999,107.892447,0.0,0.0,40.0,0.0,14.0,33.0,0.0,11.0,-27,0.0,0.0,3,2014-11-06
459,2014,11,9,Syria,24639,200,10,33.515242,36.292083,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-11-09
460,2014,11,20,Syria,24844,200,10,33.122407,35.903711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-11-20
461,2014,11,23,Syria,74673,600,30,108.07300299999999,114.14499799999999,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-17,0.0,0.0,3,2014-11-23
462,2014,11,25,Syria,24915,200,10,35.951521,39.009562,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-11-25
463,2014,11,26,Syria,24943,200,10,33.53906,36.366709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-11-26
464,2014,11,28,Syria,24976,200,10,32.834138,36.156742,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-11-28
465,2014,11,29,Syria,124917,1000,50,183.747705,190.54433699999998,21.0,0.0,34.0,0.0,21.0,0.0,0.0,0.0,-35,0.0,0.0,5,2014-11-29
466,2014,12,4,Syria,50115,400,20,70.580075,80.373171,0.0,0.0,27.0,0.0,8.0,0.0,0.0,0.0,-8,0.0,0.0,2,2014-12-04
467,2014,12,6,Syria,25080,200,10,35.283095,40.170864,0.0,0.0,111.0,0.0,60.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-12-06
468,2014,12,11,Syria,25162,200,10,36.201721,37.143521,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-12-11
469,2014,12,12,Syria,25161,200,10,35.283094,40.170864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-12-12
470,2014,12,14,Syria,125973,1000,50,180.699086,189.756823,0.0,0.0,180.0,0.0,80.0,0.0,0.0,0.0,-16,0.0,0.0,5,2014-12-14
471,2014,12,15,Syria,25225,200,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,2014-12-15
472,2014,12,16,Syria,25214,200,10,34.730833000000004,36.709444,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-12-16
473,2014,12,20,Syria,50563,400,20,71.562375,77.61315300000001,20.0,0.0,23.0,0.0,20.0,0.0,0.0,0.0,1,0.0,0.0,2,2014-12-20
474,2014,12,24,Syria,25349,200,10,35.951521,39.009562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-12-24
475,2014,12,27,Syria,25394,200,10,36.081879,37.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-12-27
476,2014,12,28,Syria,76249,600,30,110.364213,113.662261,0.0,0.0,18.0,0.0,9.0,10.0,0.0,0.0,-8,0.0,0.0,3,2014-12-28
477,2014,12,29,Syria,25434,200,10,34.60298,37.086326,2.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,-9,0.0,0.0,1,2014-12-29
478,2014,12,30,Syria,25449,200,10,36.201721,37.143521,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-12-30
479,2015,1,1,Syria,50992,400,20,72.408221,74.303548,0.0,0.0,13.0,0.0,0.0,18.0,0.0,0.0,1,0.0,0.0,2,2015-01-01
480,2015,1,3,Syria,51050,400,20,69.65860599999999,73.04284100000001,0.0,0.0,29.0,0.0,16.0,10.0,0.0,0.0,-9,0.0,0.0,2,2015-01-03
481,2015,1,6,Syria,25578,200,10,36.886496,38.350204,0.0,0.0,33.0,0.0,24.0,0.0,0.0,0.0,-9,0.0,0.0,1,2015-01-06
482,2015,1,7,Syria,25583,200,10,32.890082,36.041849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2015-01-07
483,2015,1,8,Syria,51197,400,20,72.73994099999999,74.006261,0.0,0.0,25.0,0.0,14.0,0.0,0.0,0.0,-18,0.0,0.0,2,2015-01-08
484,2015,1,10,Syria,51281,400,20,72.556671,75.003176,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-18,0.0,0.0,2,2015-01-10
485,2015,1,13,Syria,25726,200,10,36.886496,38.350204,8.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9,0.0,0.0,1,2015-01-13
486,2015,1,15,Syria,25737,200,10,35.015778000000005,40.455211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2015-01-15
487,2015,1,16,Syria,25792,200,10,36.886496,38.350204,0.0,0.0,31.0,0.0,23.0,0.0,0.0,0.0,-9,0.0,0.0,1,2015-01-16
488,2015,1,17,Syria,25813,200,10,35.735539,37.105288,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2015-01-17
489,2015,1,21,Syria,25872,200,10,34.717704,36.722823,0.0,0.0,5.0,0.0,0.0,30.0,0.0,0.0,1,0.0,0.0,1,2015-01-21
490,2015,1,22,Syria,77673,600,30,108.86711799999999,111.47167900000001,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-27,0.0,0.0,3,2015-01-22
491,2015,1,24,Syria,25925,200,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2015-01-24
492,2015,1,25,Syria,129655,1000,50,166.895106,181.325074,0.0,0.0,47.0,0.0,0.0,45.0,0.0,0.0,5,0.0,0.0,5,2015-01-25
493,2015,1,26,Syria,51897,400,20,71.057606,71.58596,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,-18,0.0,0.0,2,2015-01-26
494,2015,1,30,Syria,104038,800,40,143.504752,146.46347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,0.0,4,2015-01-30
495,2015,2,1,Syria,26057,200,10,33.515242,36.292083,1.0,0.0,7.0,0.0,1.0,19.0,0.0,0.0,1,0.0,0.0,1,2015-02-01
496,2015,2,5,Syria,234972,1800,90,301.579084,326.57008799999994,0.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,9,0.0,0.0,9,2015-02-05
497,2015,2,7,Syria,26143,200,10,36.201721,37.143521,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-9,0.0,0.0,1,2015-02-07
498,2015,2,10,Syria,52370,400,20,67.054302,72.658792,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,2015-02-10
